filename,complexity,diversity,productivity
SM_ENS_PTJ1_045_XX_2.txt,12.645511853610302,4.781102357346298,2.624846155067797
SM_ENS_PTJ1_046_XX_2.txt,9.032531610201477,4.45067748782311,2.0079764423063917
SM_ENS_PTJ1_047_XX_2.txt,11.292222028417562,4.759679015656426,2.1746483528698195
SM_ENS_PTJ1_048_XX_3.txt,7.370980895173304,4.207705242939419,1.708997869783518
SM_ENS_PTJ1_049_XX_2.txt,8.901892820176633,4.4486945743372495,1.9843722651204598
SM_ENS_PTJ1_050_XX_3.txt,5.787532323090193,3.1609497018529282,1.691326083817748
SM_ENS_PTJ1_051_XX_3.txt,6.880367465179755,3.6550595025881285,1.806253522608848
SM_ENS_PTJ1_052_XX_2.txt,8.341257225509949,4.103841294802377,1.99365589379526
SM_ENS_PTJ1_053_XX_3.txt,9.34472483217275,4.400807061953777,2.092347366855304
SM_ENS_PTJ1_054_XX_2.txt,10.185491516444204,4.46387191272692,2.198436501449216
SM_ENS_PTJ1_055_XX_3.txt,7.931075279785982,3.9290796282512908,1.9564127494249903
SM_ENS_PTJ1_056_XX_2.txt,7.7890915095018585,3.770833754023908,2.001922974620634
SM_ENS_PTJ1_057_XX_2.txt,6.075245589829666,3.437509964420937,1.693317605881922
SM_ENS_PTJ1_058_XX_2.txt,7.824161501606961,4.109723406052639,1.865669091320999
SM_ENS_PTJ1_059_XX_2.txt,6.859526518286094,3.7793896209223847,1.7496603120499072
SM_ENS_PTJ1_060_XX_2.txt,7.980019647522087,3.90943383382157,1.9512308535178045
SM_ENS_PTJ1_061_XX_1.txt,5.653647879530075,2.4678937640839003,1.6551131785197213
SM_ENS_PTJ1_062_XX_1.txt,4.656105341506858,3.008893968403013,1.4783455166674566
SM_ENS_PTJ1_063_XX_1.txt,10.082913272909598,4.657912494197585,2.1405932032306185
SM_ENS_PTJ1_064_XX_2.txt,8.459324709054387,4.203965194408417,1.94932685663323
SM_ENS_PTJ1_065_XX_1.txt,6.740522735592522,2.951298202751656,1.905370176973893
SM_ENS_PTJ1_066_XX_1.txt,8.164714635529805,4.103320666147672,1.9607454352489504
SM_ENS_PTJ1_067_XX_1.txt,6.176481174667529,2.827660424189412,1.754677255087192
SM_ENS_PTJ1_068_XX_1.txt,11.999219092263672,5.065686780589423,2.3524347423013396
SM_ENS_PTJ1_069_XX_2.txt,5.025170859283669,2.95841091275198,1.559081702131361
SM_ENS_PTJ1_070_XX_1.txt,12.630857957082894,4.71833097020935,2.6575790675696047
SM_ENS_PTJ1_071_XX_2.txt,11.610982478931172,4.878989190186146,2.3817910821215365
SM_ENS_PTJ1_072_XX_1.txt,9.607633814520907,4.266090126100984,2.18534042436182
SM_ENS_PTJ1_073_XX_1.txt,14.867463827217753,5.263211355373707,2.8220508351064133
SM_ENS_PTJ1_074_XX_3.txt,11.212967603744765,4.567578322707004,2.430177926642423
SM_ENS_PTJ1_075_XX_2.txt,7.861808434051467,3.7510040502765762,1.9267951540870165
SM_ENS_PTJ1_076_XX_2.txt,7.7378990518195705,4.025119333794938,1.890324922188313
SM_ENS_PTJ1_077_XX_1.txt,9.079040526922984,4.624220347613342,1.9413991930097254
SM_ENS_PTJ1_078_XX_2.txt,9.055809105991049,4.1437507444040165,2.0649884762300177
SM_ENS_PTJ1_079_XX_3.txt,8.879058390612808,4.052843072381171,2.0555473487105163
SM_ENS_PTJ1_080_XX_2.txt,6.49535323425926,3.5386705281742756,1.7050289131886156
SM_ENS_PTJ1_081_XX_2.txt,7.398836120209736,3.9895295478741715,1.7875857019568728
SM_ENS_PTJ1_082_XX_1.txt,9.02146519839587,4.444973389850541,2.0139010853445787
SM_ENS_PTJ1_083_XX_2.txt,7.74130715540326,4.185851209058383,1.8266597986133593
SM_ENS_PTJ1_084_XX_2.txt,7.01070760119807,3.900301241025456,1.755900886110285
SM_ENS_PTJ1_085_XX_1.txt,11.265757563195724,4.911168665002073,2.2736838835549427
SM_ENS_PTJ1_086_XX_2.txt,7.6354920226860115,3.611234846940601,1.9329946548021286
SM_ENS_PTJ1_087_XX_2.txt,11.78072789790871,4.955159261510304,2.3779646085381563
SM_ENS_PTJ1_088_XX_1.txt,7.853528577961618,4.033483011858587,1.8756210144833123
SM_ENS_PTJ1_089_XX_2.txt,8.675325755776296,4.135667340038985,1.9785044333052142
SM_ENS_PTJ1_090_XX_1.txt,9.224518517669663,4.315086001503388,2.116039789645871
SM_ENS_PTJ1_091_XX_3.txt,6.473387165955544,3.6977345233454435,1.7242343665171362
SM_ENS_PTJ1_092_XX_1.txt,7.335335766492158,3.8977687198655104,1.8344550101177821
SM_ENS_PTJ1_093_XX_1.txt,14.27633956088505,5.231097903940314,2.709036471704588
SM_ENS_PTJ1_094_XX_1.txt,11.778234582429059,4.819226699108128,2.443489983546091
SM_ENS_PTJ1_095_XX_1.txt,9.973009699571758,4.519972448121161,2.184774372484789
SM_ENS_PTJ1_096_XX_1.txt,9.500911478540758,4.304338011090645,2.186399783564476
SM_ENS_PTJ1_097_XX_2.txt,5.843879649333076,3.4328327415012736,1.5818308973479276
SM_ENS_PTJ1_098_XX_2.txt,7.666987557095875,4.014433002439916,1.8966527442010335
SM_ENS_PTJ1_099_XX_1.txt,8.377327703242885,4.054939581495485,1.9588810386297963
SM_ENS_PTJ1_100_XX_2.txt,10.567382332446863,4.454472573325848,2.2767209157851105
SM_ENS_PTJ1_101_XX_3.txt,7.299137485578272,3.929224992358897,1.8188618882194774
SM_ENS_PTJ1_102_XX_2.txt,10.424866923501837,4.595666602421772,2.188193779797445
SM_ENS_PTJ1_103_XX_1.txt,8.831249022691393,4.283193983958644,1.9998725056476623
SM_ENS_PTJ1_104_XX_2.txt,8.901221357232567,4.053773015107291,2.174999744810217
SM_ENS_PTJ1_105_XX_1.txt,7.667911656612755,3.8990546445933227,1.948352625308318
SM_ENS_PTJ1_106_XX_3.txt,8.330751211432567,3.983625554900983,1.9873177536014328
SM_ENS_PTJ1_107_XX_1.txt,8.591648470497903,3.8688309069362092,2.111426180704709
SM_ENS_PTJ1_108_XX_2.txt,7.026583551522028,3.848214704578092,1.7567472853274713
SM_ENS_PTJ1_109_XX_1.txt,7.7492378876621455,3.9394524589933266,1.9197854242190766
SM_ENS_PTJ1_110_XX_1.txt,13.144338885788338,5.2589358062185765,2.5003465541686154
SM_ENS_PTJ1_111_XX_1.txt,7.660073134404006,3.6663335212087467,1.9905057480022685
SM_ENS_PTJ1_112_XX_3.txt,9.724133311414345,4.326864012912241,2.1857822325902414
SM_ENS_PTJ1_113_XX_1.txt,9.890112845160516,4.447209099030524,2.1890614988959833
SM_ENS_PTJ1_114_XX_1.txt,8.537105849653448,3.909571138966419,2.151137171998805
SM_ENS_PTJ1_115_XX_1.txt,8.594359585408847,4.2487159010029965,1.906179860868493
SM_ENS_PTJ1_116_XX_2.txt,7.545292650439051,4.047534581508323,1.820612798404975
SM_ENS_PTJ1_117_XX_3.txt,10.202029185362683,4.542324562682707,2.1881958724402044
SM_ENS_PTJ1_118_XX_1.txt,6.876062003564681,3.508810284192477,1.8124227419557237
SM_ENS_PTJ1_119_XX_2.txt,8.167629739182365,4.129196744126814,1.9614730005722156
SM_ENS_PTJ1_120_XX_3.txt,8.737242401738378,4.052953551714028,2.018154423958836
SM_ENS_PTJ1_121_XX_3.txt,4.967455166268465,3.281697037799626,1.4646842125800714
SM_ENS_PTJ1_122_XX_1.txt,8.291255024393902,4.0345275533167335,1.933744722996088
SM_ENS_PTJ1_123_XX_2.txt,7.8783321406519615,4.094853342766102,1.874683780539264
SM_ENS_PTJ1_124_XX_1.txt,8.45900997694066,4.1473623199094485,2.011950479385198
SM_ENS_PTJ1_125_XX_1.txt,14.556996746410945,5.436565545952484,2.6616224526712178
SM_ENS_PTJ1_126_XX_1.txt,8.322269315674012,3.6492335237776263,2.033160154016529
SM_ENS_PTJ1_127_XX_1.txt,11.021425848846727,4.492520877339427,2.4163978196522446
SM_ENS_PTJ1_128_XX_1.txt,9.542506175937572,4.298647648680832,2.1358983328372254
SM_ENS_PTJ1_129_XX_1.txt,8.503688700537746,4.304104244371631,1.9557410318765929
SM_ENS_PTJ1_130_XX_1.txt,8.30657733718812,3.4412216170741967,2.0471890926931353
SM_ENS_PTJ1_131_XX_2.txt,7.289294010763887,3.9003217364811102,1.8479740740104944
SM_ENS_PTJ1_132_XX_1.txt,10.300957473108275,4.489246846547426,2.27899170084283
SM_ENS_PTJ1_133_XX_1.txt,10.79283169932047,4.671118237204537,2.3089698575842585
SM_ENS_PTJ1_134_XX_2.txt,5.61654122307911,3.6622100518804657,1.4947452125578697
SM_ENS_PTJ1_135_XX_2.txt,15.473034123678744,5.223982333510437,2.9296405910581464
SM_ENS_PTJ1_136_XX_1.txt,8.087130090881022,3.4747460923183757,2.0116063947374334
SM_ENS_PTJ1_137_XX_1.txt,13.887601965320098,5.301886535678863,2.6182653872956023
SM_ENS_PTJ1_138_XX_1.txt,9.897870083104065,4.605950431776463,2.076814647885351
SM_ENS_PTJ1_139_XX_1.txt,9.61519909703871,4.471516198148835,2.0909832071239842
SM_ENS_PTJ1_140_XX_1.txt,7.321902438309422,3.750407660138586,1.7889227578998868
SM_ENS_PTJ1_141_XX_3.txt,7.900668847065879,3.992243194305797,1.8943762913351156
SM_ENS_PTJ1_142_XX_3.txt,8.075402461160333,4.088149569295626,1.9509534458770403
SM_ENS_PTJ1_143_XX_3.txt,10.545532194343721,4.651671487034589,2.212314950819865
SM_ENS_PTJ1_144_XX_1.txt,9.338769030639146,4.447258136895279,2.070752292468782
SM_ENS_PTJ1_145_XX_3.txt,9.191602671670235,4.360426157037029,2.0943445651249775
SM_ENS_PTJ1_146_XX_2.txt,7.542110897252237,4.148115473205618,1.823485726723038
SM_ENS_PTJ1_147_XX_1.txt,8.6065071052218,4.240562286291831,2.023359721381533
SM_ENS_PTJ1_148_XX_3.txt,6.596067078473891,3.747709164402793,1.7132055672090378
SM_ENS_PTJ1_149_XX_1.txt,8.851939150748914,4.550962003012755,1.9359883557957551
SM_ENS_PTJ1_150_XX_2.txt,7.219525994694292,3.88842014245234,1.845362808277645
SM_ENS_PTJ2_001_XX_3.txt,10.415053643072786,4.509047102280411,2.2579631005220624
SM_ENS_PTJ2_002_XX_2.txt,14.549411391175862,5.240879931990315,2.729899268201887
SM_ENS_PTJ2_003_XX_2.txt,8.59005494531946,4.2785668930272625,1.99277636069924
SM_ENS_PTJ2_004_XX_2.txt,8.857333924886248,4.263397608680079,2.0682342885762015
SM_ENS_PTJ2_005_XX_2.txt,8.645252276002333,4.303518954433186,1.9336481684950124
SM_ENS_PTJ2_006_XX_1.txt,7.3649749725269755,3.8981412569884677,1.8371038588787991
SM_ENS_PTJ2_007_XX_2.txt,6.480413662881311,3.136176844790652,1.7837292000860336
SM_ENS_PTJ2_008_XX_2.txt,6.115749965427641,3.4602834907282305,1.6318960679691858
SM_ENS_PTJ2_009_XX_2.txt,6.6502770336349135,3.366633114357337,1.8723516374506286
SM_ENS_PTJ2_010_XX_2.txt,6.908784249591647,3.337646904321955,1.9470896608269637
SM_ENS_PTJ2_011_XX_2.txt,6.349311013422427,3.4887616075337196,1.7565199132520384
SM_ENS_PTJ2_012_XX_2.txt,7.692474997406047,3.7825593978893997,1.892634944960223
SM_ENS_PTJ2_013_XX_2.txt,8.336279859016843,3.994705436498266,2.074044023756273
SM_ENS_PTJ2_014_XX_2.txt,8.26301585530577,4.285294465537365,1.9193118666243776
SM_ENS_PTJ2_015_XX_3.txt,8.792477144933363,4.19281727857022,1.9899873742356264
SM_ENS_PTJ2_016_XX_2.txt,12.21427850253633,5.1044970679417325,2.381619063509154
SM_ENS_PTJ2_017_XX_2.txt,7.760396636898829,3.902516486615955,1.8882598270916704
SM_ENS_PTJ2_018_XX_2.txt,5.576601033428895,3.162074572750103,1.6702808350394982
SM_ENS_PTJ2_019_XX_2.txt,5.652487798183248,3.312767960017272,1.563106014589003
SM_ENS_PTJ2_020_XX_2.txt,6.758100223478643,3.9445819888407607,1.6937055551633593
SM_ENS_PTJ2_021_XX_2.txt,6.480341572799847,3.8163886811504497,1.6254134330354941
SM_ENS_PTJ2_022_XX_2.txt,9.404452745503555,4.192443046154487,2.207195781677318
SM_ENS_PTJ2_023_XX_2.txt,11.499720696622182,4.605189028978855,2.475760079372829
SM_ENS_PTJ2_024_XX_2.txt,8.776396891365097,3.7425050074144597,2.199083331498177
SM_ENS_PTJ2_025_XX_2.txt,8.77058944440413,4.301376173971985,1.9923624999189775
SM_ENS_PTJ2_026_XX_2.txt,6.844188269813462,3.395236784402035,1.815568282093984
SM_ENS_PTJ2_027_XX_3.txt,10.380089977263438,4.591333518218877,2.2569814001213944
SM_ENS_PTJ2_028_XX_2.txt,8.188735253719882,4.218094227243905,1.9247215671450857
SM_ENS_PTJ2_029_XX_2.txt,8.053027758876963,3.976656885095136,1.9488722552870033
SM_ENS_PTJ2_030_XX_2.txt,7.72031553411843,3.7818191877772676,1.884990376018689
SM_ENS_PTJ2_031_XX_3.txt,7.92981602016699,3.9292803088042705,1.9346809158053435
SM_ENS_PTJ2_032_XX_2.txt,9.309088415283558,4.106680751201286,2.1545657691776805
SM_ENS_PTJ2_033_XX_2.txt,7.107294727796803,3.69682655150975,1.852314841408457
SM_ENS_PTJ2_034_XX_2.txt,7.989930320226018,4.0433765539719,1.857832068136921
SM_ENS_PTJ2_035_XX_2.txt,7.485744587291978,3.8045562299299007,1.8509379488701432
SM_ENS_PTJ2_036_XX_3.txt,8.62127433396875,4.287437215612263,1.9753161759145867
SM_ENS_PTJ2_037_XX_2.txt,6.280211776061084,3.384551028605849,1.6942357398916823
SM_ENS_PTJ2_038_XX_2.txt,9.49801867914816,4.617147049548668,2.0392363156446143
SM_ENS_PTJ2_039_XX_3.txt,9.187063130623667,4.342900115714904,2.045575197319447
SM_ENS_PTJ2_040_XX_2.txt,7.3158562806455985,3.4439460027781443,1.9380566353743178
SM_ENS_PTJ2_041_XX_2.txt,7.406181378336088,3.859545969620253,1.8589489805465362
SM_ENS_PTJ2_042_XX_2.txt,8.613017844144867,4.044881973771772,2.0971619056355664
SM_ENS_PTJ2_043_XX_2.txt,11.95035896423694,4.681351533918836,2.389167248703084
SM_ENS_PTJ2_044_XX_2.txt,8.968557760140706,3.9915119943980835,2.091695353730197
SM_ENS_PTJ2_045_XX_2.txt,7.265698895991034,4.0141954877940025,1.7628337391012285
SM_ENS_PTJ2_046_XX_2.txt,7.733716054584392,3.434564194376241,1.9920184544945307
SM_ENS_PTJ2_047_XX_2.txt,9.502318133160527,4.380419737459868,2.057366085472898
SM_ENS_PTJ2_048_XX_3.txt,7.202557515847323,4.0557151448631314,1.7716502961761198
SM_ENS_PTJ2_049_XX_2.txt,8.999630275067167,4.4712402519565515,2.002157102163475
SM_ENS_PTJ2_050_XX_3.txt,7.054582448935238,3.9426775786337913,1.7169977554882574
SM_ENS_PTJ2_051_XX_3.txt,6.69588870985534,3.613892769795927,1.7494222064462246
SM_ENS_PTJ2_052_XX_2.txt,6.782941152622492,3.6476210707590746,1.797439335735661
SM_ENS_PTJ2_053_XX_3.txt,10.705299461430663,4.790350185729816,2.2216377237483096
SM_ENS_PTJ2_054_XX_2.txt,6.688661200924557,3.6694055885896493,1.7761637995391497
SM_ENS_PTJ2_055_XX_3.txt,5.420993099816143,3.313839212350418,1.5552606168211307
SM_ENS_PTJ2_056_XX_2.txt,9.788678709407968,4.494239976326796,2.156111500404986
SM_ENS_PTJ2_057_XX_2.txt,6.231990878920739,3.3880541453075295,1.7086290602279262
SM_ENS_PTJ2_058_XX_2.txt,11.19090126883938,4.863948836218255,2.2901364208145627
SM_ENS_PTJ2_059_XX_2.txt,7.033854026600039,3.9530091355583665,1.77502777097073
SM_ENS_PTJ2_060_XX_2.txt,6.60823058286067,3.505485382632915,1.8460975778606972
SM_ENS_PTJ2_061_XX_1.txt,4.691656399220103,2.239379529162212,1.4884826126861654
SM_ENS_PTJ2_062_XX_1.txt,3.3484870294394167,2.4510489854349267,1.293408389929887
SM_ENS_PTJ2_063_XX_1.txt,7.8227841104742275,3.8463179693263223,1.8741691252869257
SM_ENS_PTJ2_064_XX_2.txt,7.614916801910293,3.6817854217560853,1.9434480100894018
SM_ENS_PTJ2_065_XX_1.txt,12.072115413358764,4.817887810222806,2.444213354294931
SM_ENS_PTJ2_066_XX_1.txt,8.661749379758636,4.063333404838646,2.0251608359372195
SM_ENS_PTJ2_067_XX_1.txt,6.603212790492297,3.197647077970888,1.76276474805427
SM_ENS_PTJ2_068_XX_1.txt,13.619910305643486,4.986201441664572,2.676624827645593
SM_ENS_PTJ2_069_XX_2.txt,6.329106677187822,3.4538955570180803,1.721973168183257
SM_ENS_PTJ2_070_XX_1.txt,10.23284793825556,4.564394572351585,2.2427060490745507
SM_ENS_PTJ2_071_XX_2.txt,9.500162833743227,4.221682215885396,2.187479794768222
SM_ENS_PTJ2_072_XX_1.txt,5.392263575992021,3.091661212621396,1.529586403345184
SM_ENS_PTJ2_073_XX_1.txt,12.03213936589632,4.988173269449756,2.4057211544636803
SM_ENS_PTJ2_074_XX_3.txt,7.925536626852898,4.066460160341323,1.8957029300352666
SM_ENS_PTJ2_075_XX_2.txt,8.127989411853182,4.126902982047468,1.9380605593151436
SM_ENS_PTJ2_076_XX_2.txt,7.0459038315002,3.5433937048012716,1.8277122423790215
SM_ENS_PTJ2_077_XX_1.txt,8.062019913881464,4.110918059337945,1.9125000621287493
SM_ENS_PTJ2_078_XX_2.txt,8.358967553743257,3.795921382960343,2.0580222428650816
SM_ENS_PTJ2_079_XX_3.txt,7.469023785447311,3.764082374859984,1.8030374937466418
SM_ENS_PTJ2_080_XX_2.txt,9.0241275597069,3.636979120705915,2.1025207745124925
SM_ENS_PTJ2_081_XX_2.txt,8.676981739041727,3.9814636299252903,2.150190567168939
SM_ENS_PTJ2_082_XX_1.txt,10.070786868678145,4.5511655862812175,2.150643947904037
SM_ENS_PTJ2_083_XX_2.txt,7.946070886528375,4.1482209219132535,1.8396720684799603
SM_ENS_PTJ2_084_XX_2.txt,6.100176993837762,3.7645526439793544,1.5770508921444955
SM_ENS_PTJ2_085_XX_1.txt,11.796466183007245,4.883950306081599,2.3951246915650954
SM_ENS_PTJ2_086_XX_2.txt,7.394930157288157,3.794782465394034,1.8197866633857487
SM_ENS_PTJ2_087_XX_2.txt,6.628416951237744,3.4745637107424616,1.7720146262725613
SM_ENS_PTJ2_088_XX_1.txt,9.13864349990943,4.335004359222243,2.0522958749113256
SM_ENS_PTJ2_089_XX_2.txt,7.454467516269238,4.077636864660982,1.8337261311593125
SM_ENS_PTJ2_090_XX_1.txt,8.690911778943736,4.059390596013464,2.069013158759696
SM_ENS_PTJ2_091_XX_3.txt,7.100673685414812,3.8129107709113006,1.8078754874855858
SM_ENS_PTJ2_092_XX_1.txt,11.495424144471349,4.719450629600893,2.3962484526715975
SM_ENS_PTJ2_093_XX_1.txt,11.258972926918295,4.729515808331132,2.3441136579770787
SM_ENS_PTJ2_094_XX_1.txt,11.248075092526154,4.8252415291445345,2.322673023793674
SM_ENS_PTJ2_095_XX_1.txt,10.34564716602591,4.549566546995203,2.1859733551660243
SM_ENS_PTJ2_096_XX_1.txt,10.919471117195194,4.731959528543511,2.3120787862879655
SM_ENS_PTJ2_097_XX_2.txt,8.340371271022299,3.8514215947616948,1.9932457803944037
SM_ENS_PTJ2_098_XX_2.txt,7.059552885778097,3.8843482376278553,1.8042750773900686
SM_ENS_PTJ2_099_XX_1.txt,11.047085971138795,4.536908740520626,2.411635235742131
SM_ENS_PTJ2_100_XX_2.txt,10.499471938043158,4.531606122055895,2.270052868011389
SM_ENS_PTJ2_101_XX_3.txt,5.853102569984939,3.3854935671769795,1.6009331368642432
SM_ENS_PTJ2_102_XX_2.txt,13.159566163934478,5.1866845640297194,2.5365119087650445
SM_ENS_PTJ2_103_XX_1.txt,6.606327983934179,3.533663436158637,1.790277835840389
SM_ENS_PTJ2_104_XX_2.txt,10.465821221308138,4.574640839808232,2.278821996940971
SM_ENS_PTJ2_105_XX_1.txt,7.683098617297019,3.724390083668496,1.9945174297892099
SM_ENS_PTJ2_106_XX_3.txt,9.746789950877877,4.369314351127094,2.2189605588203554
SM_ENS_PTJ2_107_XX_1.txt,10.863468008864078,4.423741053048468,2.3911248715017326
SM_ENS_PTJ2_108_XX_2.txt,8.741151268957243,4.279385567044625,2.036806159108316
SM_ENS_PTJ2_109_XX_1.txt,7.068438573852872,3.921426296664103,1.7372594659564493
SM_ENS_PTJ2_110_XX_1.txt,11.100925633078816,4.957899225553495,2.212954510491603
SM_ENS_PTJ2_111_XX_1.txt,8.647385129015673,4.246029079250223,2.0271637465033003
SM_ENS_PTJ2_112_XX_3.txt,10.242639491579338,4.392934919016764,2.3123644595196615
SM_ENS_PTJ2_113_XX_1.txt,12.506802594198211,4.925504253096789,2.542989355011897
SM_ENS_PTJ2_114_XX_1.txt,5.7902364927828005,3.1436622234991725,1.7540993480749094
SM_ENS_PTJ2_115_XX_1.txt,9.762168142184958,4.5156150845852245,2.098950480739148
SM_ENS_PTJ2_116_XX_2.txt,8.502820550619658,4.133478416116007,2.0018706196673643
SM_ENS_PTJ2_117_XX_3.txt,10.381000539675853,4.532607340291049,2.169420520921782
SM_ENS_PTJ2_118_XX_1.txt,8.426500749959745,4.070598193601442,2.0553822054763393
SM_ENS_PTJ2_119_XX_2.txt,8.995228310232687,4.368716324020055,1.969500547263829
SM_ENS_PTJ2_120_XX_3.txt,9.720954094491672,4.6087830344191305,2.103349006060216
SM_ENS_PTJ2_121_XX_3.txt,8.018916383639704,4.080654036860316,1.8095349286204745
SM_ENS_PTJ2_122_XX_1.txt,9.022515470092127,4.478014826698169,2.000898511873886
SM_ENS_PTJ2_123_XX_2.txt,8.605947464825011,4.206822965400858,2.0297279214356827
SM_ENS_PTJ2_124_XX_1.txt,10.790120712508331,4.526227181678573,2.367966985161521
SM_ENS_PTJ2_125_XX_1.txt,9.72432264120951,4.270079404285083,2.1548037332643695
SM_ENS_PTJ2_126_XX_1.txt,9.07572186697998,4.347764596878133,2.0767121477802166
SM_ENS_PTJ2_127_XX_1.txt,10.082238488456218,4.601808881105171,2.1704911648756844
SM_ENS_PTJ2_128_XX_1.txt,6.8955887553228425,3.307139882707535,1.7938377952814122
SM_ENS_PTJ2_129_XX_1.txt,9.967520230131834,4.565744448600218,2.1572952507693453
SM_ENS_PTJ2_130_XX_1.txt,9.181261314714243,4.5106993591768525,2.013260557085103
SM_ENS_PTJ2_131_XX_2.txt,6.83854099980799,3.9801071782328568,1.7098707806159195
SM_ENS_PTJ2_132_XX_1.txt,11.002021429363893,4.584596773201014,2.3981777955103
SM_ENS_PTJ2_133_XX_1.txt,8.682786973113831,4.181724270492883,2.0317662317238487
SM_ENS_PTJ2_134_XX_2.txt,5.924078315234453,3.67796080087422,1.5488273049032237
SM_ENS_PTJ2_135_XX_2.txt,9.774204255685728,4.560392592439604,2.100609319099948
SM_ENS_PTJ2_136_XX_1.txt,8.438914577686738,4.405747582309247,1.8794869996002312
SM_ENS_PTJ2_137_XX_1.txt,9.59358608931964,4.167236901129193,2.2211014709410377
SM_ENS_PTJ2_138_XX_1.txt,7.785512652781868,4.072368634698764,1.8332938711446605
SM_ENS_PTJ2_139_XX_1.txt,9.769305985382271,4.6302767398448115,2.0524902338708406
SM_ENS_PTJ2_140_XX_1.txt,8.295565293137065,3.950034112239097,2.0511076020222476
SM_ENS_PTJ2_141_XX_3.txt,8.368680064485472,4.385681233635437,1.907019897797592
SM_ENS_PTJ2_142_XX_3.txt,7.4529653025141185,4.030240856383012,1.8027601430091327
SM_ENS_PTJ2_143_XX_3.txt,12.48595917314438,5.154642403569811,2.4089182595572685
SM_ENS_PTJ2_144_XX_1.txt,9.461229429859044,4.441821129346643,2.1279073169842015
SM_ENS_PTJ2_145_XX_3.txt,7.881302648918419,4.024236621764243,1.9273691839629286
SM_ENS_PTJ2_146_XX_2.txt,7.954293937508898,4.162111786738172,1.8789026131729052
SM_ENS_PTJ2_147_XX_1.txt,7.860041688759445,4.098356741737899,1.8842587960429706
SM_ENS_PTJ2_148_XX_3.txt,8.188615405778675,4.284397810956368,1.8820047609795223
SM_ENS_PTJ2_149_XX_1.txt,9.651185095408543,4.481660952492325,2.0925930245078845
SM_ENS_PTJ2_150_XX_2.txt,8.536572308912138,3.963581011546503,2.0947619043294456
SM_ENS_SMK1_001_XX_3.txt,8.491905909282881,4.140150618430202,1.8930849785575738
SM_ENS_SMK1_002_XX_2.txt,11.970413152080418,5.20306323408108,2.300325658984569
SM_ENS_SMK1_003_XX_2.txt,6.6006762760582935,3.738699720279125,1.791716923806168
SM_ENS_SMK1_004_XX_2.txt,8.391127936463088,4.097927680634677,2.0119399038447736
SM_ENS_SMK1_005_XX_2.txt,8.774879572335282,4.455745890520963,1.9181909181951824
SM_ENS_SMK1_006_XX_1.txt,8.299953197724092,4.174767189534081,1.8751921411101833
SM_ENS_SMK1_007_XX_2.txt,5.321570282186412,3.0943548970281594,1.5204283741840243
SM_ENS_SMK1_008_XX_2.txt,7.667578846621604,3.989984975982142,1.8672114043770036
SM_ENS_SMK1_009_XX_2.txt,8.178105266068945,3.8375070944941667,2.050870710827884
SM_ENS_SMK1_010_XX_2.txt,6.868322139272041,3.546666410758615,1.7796094833842109
SM_ENS_SMK1_011_XX_2.txt,11.93619436718032,5.1369747505816274,2.3085623118397685
SM_ENS_SMK1_012_XX_2.txt,7.27689657271685,4.080365706296067,1.7369900510465133
SM_ENS_SMK1_013_XX_2.txt,8.613652924330875,4.260052673688732,1.9904990194626215
SM_ENS_SMK1_014_XX_2.txt,6.585317273104259,3.370800791924996,1.6793267601548443
SM_ENS_SMK1_015_XX_3.txt,8.211587449394234,4.071280602178822,1.9008943470377215
SM_ENS_SMK1_016_XX_2.txt,6.398394681600194,3.764647630079814,1.647919814459238
SM_ENS_SMK1_017_XX_2.txt,6.440259701921811,3.9592833907068354,1.6249996402311666
SM_ENS_SMK1_018_XX_2.txt,5.072394036502748,3.1679097090012243,1.4663946047544592
SM_ENS_SMK1_019_XX_2.txt,5.937901937563723,3.6911220638401936,1.595186005024894
SM_ENS_SMK1_020_XX_2.txt,5.089236215937782,2.938373282081836,1.596513316625332
SM_ENS_SMK1_021_XX_2.txt,6.868786875483384,3.9640292914900694,1.6590314751792665
SM_ENS_SMK1_022_XX_2.txt,6.427592302363344,3.5450943626061124,1.7003883102127106
SM_ENS_SMK1_023_XX_2.txt,5.431097999457441,3.5035067488578764,1.498083886140256
SM_ENS_SMK1_024_XX_2.txt,6.875903837040175,3.7080708492571133,1.7730947960733694
SM_ENS_SMK1_025_XX_2.txt,6.30219735264961,3.2013758025355554,1.6879402744978573
SM_ENS_SMK1_026_XX_2.txt,7.239759520701667,3.959304151425965,1.8206154986188643
SM_ENS_SMK1_027_XX_3.txt,11.612899374482954,4.934254973062281,2.351572400534521
SM_ENS_SMK1_028_XX_2.txt,8.668595032844587,4.411770191674628,1.9055763691241379
SM_ENS_SMK1_029_XX_2.txt,4.399148284701811,3.1292910732968493,1.3432724810560035
SM_ENS_SMK1_030_XX_2.txt,7.388536646236249,3.9741813339485423,1.804234559413633
SM_ENS_SMK1_031_XX_3.txt,8.839638984455918,4.071166329627048,2.1000090338215145
SM_ENS_SMK1_032_XX_2.txt,7.701553561762658,3.9087762256391385,1.9078958234167116
SM_ENS_SMK1_033_XX_2.txt,6.760892686120346,3.786020883972045,1.738452240615387
SM_ENS_SMK1_034_XX_2.txt,9.209675681267719,4.25699154308101,2.125043356307304
SM_ENS_SMK1_035_XX_2.txt,6.251681699299852,3.6618598096982353,1.6523683808347107
SM_ENS_SMK1_036_XX_3.txt,8.383190469003031,4.133013741769806,1.9924589853599664
